/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/7c1bce53860c6800a6b2955d577b1429.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/4d30be82eab4c6f642fa9dd8a5475304.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/693a7dee3bec388eb37ba047f98ab61a.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/9afeb50d6dd2c00bbcf13fb9b1517fc7.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/fe3fb07bfc47b87127ea7edd8fdf756e.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/0833c0d81e37e9b1e5e28bafb33c1b6f.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Plantae-Zostera marina/06ccf8e7e3e4c03c59187c7d914b1364.jpg	32
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3045ef577a7fa19aff6c08a61b72b464.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/88c284ae6981aca25fa30971efe88a5e.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3a91d671b04b0c219e5b0ccd93b60a3a.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/0348fad3d7828fe4f380abcdb3ef1012.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/48ea17b403a62d3437dd5bc87722b889.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/65d04bb6ed23ac6c99316fa3f628b0f9.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/f016c6d6d05ef0474271195b2ddb8a32.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/6b8333a12788c57333fac2b5d4644515.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/621b6c0244d03f1aad293f5184926cd4.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/2a84f74334a38c4d96dfe05dac3cd0ba.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e4edce5fe47d35a9ed2a21a5bc66f6b1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9361a57a17ee771cb5ac291db196720c.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9ed93d0d8f7a16659ff9c6097d2fe124.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/da852509ad54dd940702509ee5863c97.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aac174fa119ee94b03aa7ee7dfa63505.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/c3322ce30e82315576983dd219bd20a1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/562094f407493934ca302326d5722b11.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aa982a768539782692ffa661d6c9d7ff.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e2a44f7fffbdf9d68f56aa09ad9b5928.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/ad64188f98c17d346604662ff6b76757.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/1d3655927b7e4919555ff64713f68b4d.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3045ef577a7fa19aff6c08a61b72b464.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/88c284ae6981aca25fa30971efe88a5e.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3a91d671b04b0c219e5b0ccd93b60a3a.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/0348fad3d7828fe4f380abcdb3ef1012.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/48ea17b403a62d3437dd5bc87722b889.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/65d04bb6ed23ac6c99316fa3f628b0f9.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/f016c6d6d05ef0474271195b2ddb8a32.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/6b8333a12788c57333fac2b5d4644515.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/621b6c0244d03f1aad293f5184926cd4.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/2a84f74334a38c4d96dfe05dac3cd0ba.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e4edce5fe47d35a9ed2a21a5bc66f6b1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9361a57a17ee771cb5ac291db196720c.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9ed93d0d8f7a16659ff9c6097d2fe124.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/da852509ad54dd940702509ee5863c97.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aac174fa119ee94b03aa7ee7dfa63505.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/c3322ce30e82315576983dd219bd20a1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/562094f407493934ca302326d5722b11.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aa982a768539782692ffa661d6c9d7ff.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e2a44f7fffbdf9d68f56aa09ad9b5928.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/ad64188f98c17d346604662ff6b76757.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/1d3655927b7e4919555ff64713f68b4d.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3045ef577a7fa19aff6c08a61b72b464.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/88c284ae6981aca25fa30971efe88a5e.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3a91d671b04b0c219e5b0ccd93b60a3a.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/0348fad3d7828fe4f380abcdb3ef1012.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/48ea17b403a62d3437dd5bc87722b889.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/65d04bb6ed23ac6c99316fa3f628b0f9.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/f016c6d6d05ef0474271195b2ddb8a32.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/6b8333a12788c57333fac2b5d4644515.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/621b6c0244d03f1aad293f5184926cd4.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/2a84f74334a38c4d96dfe05dac3cd0ba.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e4edce5fe47d35a9ed2a21a5bc66f6b1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9361a57a17ee771cb5ac291db196720c.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9ed93d0d8f7a16659ff9c6097d2fe124.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/da852509ad54dd940702509ee5863c97.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aac174fa119ee94b03aa7ee7dfa63505.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/c3322ce30e82315576983dd219bd20a1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/562094f407493934ca302326d5722b11.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aa982a768539782692ffa661d6c9d7ff.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e2a44f7fffbdf9d68f56aa09ad9b5928.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/ad64188f98c17d346604662ff6b76757.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/1d3655927b7e4919555ff64713f68b4d.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3045ef577a7fa19aff6c08a61b72b464.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/88c284ae6981aca25fa30971efe88a5e.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/3a91d671b04b0c219e5b0ccd93b60a3a.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/0348fad3d7828fe4f380abcdb3ef1012.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/48ea17b403a62d3437dd5bc87722b889.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/65d04bb6ed23ac6c99316fa3f628b0f9.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/f016c6d6d05ef0474271195b2ddb8a32.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/6b8333a12788c57333fac2b5d4644515.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/621b6c0244d03f1aad293f5184926cd4.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/2a84f74334a38c4d96dfe05dac3cd0ba.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e4edce5fe47d35a9ed2a21a5bc66f6b1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9361a57a17ee771cb5ac291db196720c.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/9ed93d0d8f7a16659ff9c6097d2fe124.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/da852509ad54dd940702509ee5863c97.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aac174fa119ee94b03aa7ee7dfa63505.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/c3322ce30e82315576983dd219bd20a1.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/562094f407493934ca302326d5722b11.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/aa982a768539782692ffa661d6c9d7ff.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/e2a44f7fffbdf9d68f56aa09ad9b5928.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/ad64188f98c17d346604662ff6b76757.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Ceratiomyxa fruticulosa/1d3655927b7e4919555ff64713f68b4d.jpg	33
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/af99a449ce5d71030881ea3c2a3d10bd.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/94b744b6504ce5dbc0498cde512539e6.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/3475665e9b6f5dedaaf5a000bc4640be.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f86f98d18d43d29e324477e143ab5391.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f3a658840dc1d22a14bca3d5a8e5a24d.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/16eaabfcd149873d9849209ed30709ec.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c2a8d48c5b1abc5a320360a76e1a2de9.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/2c44e25181d180b3c2d1bb2989d8d7fd.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/b059ac4e9f572ccd999c286cf0e55694.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/848a228b19004feb294fb6e60c4c8e8b.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/788ec54448f42811ced61a49bda6fb63.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/ff9a37b9c7665f600c6760ed04a242ee.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/7adf90f1d998198005fa30fb60407af7.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/9073d754e536f06217b84c317acd1b67.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/63712b934ab5fa13e92aaeba70117b7f.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/4bd7531fd36480fba73b6123e8fef204.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/b4c7ab6b703214f313b62c0a53baece6.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/62bb4c7bef981de87b046da9e36b7825.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/78de6a7bda7b9ac974456f94d70729d8.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/eb06aa0a650616edcab34bde69ba216b.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/7ecf2a6afe9585bcea3d63df049ad799.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/cfdba456d2c119866d39ad4766a05b39.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c90442d530ef8b999dce7ea39f706d3d.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/4ab1d1137d85d5beb0958355e4799122.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/459e158c4f339b33c6cc5d059889ff68.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/0c2570d71f83a90cebf0a7976bcf258d.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/736df035660fe4b953501f3f69e76cf8.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/554b0e569970873b911996b040f26818.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/33aea95323afb14966ae5df8a512c5e1.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/8f2982be68be514f04b825a99f592ee7.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/e99d09bd67a508903248f6a3cb8cecd6.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/1f69e194caea46d0281ab8216074a252.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/a149ca6fd3477adc5dc4c27b52b8bcb2.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/ce81f8e2e72acbebd190d60ea1e28ece.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/2bb7cb6a283e31826cad8d6a84ad4780.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/773b5452e6a0e743516f28c1e0bebfab.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/0c56bf0200b54c0b0d47a945b4650603.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/2d7eff51b1ce118d1685a1a0cf898bf7.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/29c0d0e17ea784c1c96d9560666eae62.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f70c6d0197d3a6383b36cc1414ce12bb.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/12e9ef77a6e744fbaa9d198b29b7c034.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/930b4b5f3a264948acaa3340eb69760a.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c072b20bc4c2249548606027514ac674.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/522651b534dbdbab6c8776ab00c70302.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/d66409f43215c0736d1022728df75a02.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/719678471c1b8b1e0cddb4c811fc1f12.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/d9fd31008b382f867dd272d2bc7d42aa.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/b787c13b134a0408783fa899dc70e871.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/63e09518690fa86e6285785819f79272.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/2fd439cf5d2d9cfcfae559aa74176e66.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/71bba71f6ac97b3847f4965f9bbecf99.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/16dc9ef4f865ae413ec117aa212e04ff.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f1de214c247c16f5b0044705f0c837a8.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c36b55e78f4d6fb7ee9c817e49e96ab1.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/3785b6f3d931266939b4cc0b4b0be1b0.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/e996669db11604c26998569cb1166487.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/e86ba04dc662f05215ad953590368a92.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/6baeaef0d4284a15c90c9fcbce0ec550.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/91456aa7f922468c49a768646729c81b.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/3d01972d1f475b7f7c9ff4c2136dad02.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f810bb51477f495fff9a53550a55b43e.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/974faebc51c8f83c798683800e370adf.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/e9316cdb4f9c6519cd4c4acc131a9b9e.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c7fc5fccf21f015dbfcd25f2a1fdab3a.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/c29953cf8ed427e15e399e1b8287df0f.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/850d532f34daaf5b12171051515a5c58.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/1b40a4b9e03b343b27fff17045c8f3a1.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/32d86f3e1b7c7deba0bbe91f88d7bfde.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/72185018fa5df2a6f36aa50c2575b86d.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/8e5293bfd282388184f6941023350fba.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/af1eedc0768c5c39dcded404304a4af6.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/873bbd1844eac42d12c3ea7cc2d6cecf.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/9185683fc930c42c5660c08227b94202.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/5038a2a44bea245b7c410d8db5881e41.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/a448bc9db4e30c6d2bbf01a63c92d29e.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/64f3e2d853eafdf2cc58d570aae8fe10.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/4ee98daa8f932a8ecd013dc25dc84b2a.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/fa2f8155cfacb658e2cfc95da04a7124.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/7aa394174e4050bb71f41b256a4724d3.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/7f1bdab06e377fb306482f24817a00e1.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/62cd78ba4a774d92bb4e06d817822a10.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/e7bd7f3d5c8af8a0e750105942efc369.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/b0abcc41fd6073e40c4313856d66afb7.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/01d409ee6efdd4ffa1d9ee2beda50b7b.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/2957aae5efbd93d81f0818f24474dc2a.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/03158b6b4672485fcbfb14a2c2ca0fe5.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/6aee8143d05b6ba4a7b0982bff246593.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/f8e3450ae0228f387fee2f1a65deb910.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/49302c41ec7fca3192167f28bb9e9ecc.jpg	34
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Protozoa-Lycogala epidendrum/9f462b0979d0e7f51d757f06367082ad.jpg	34
